deu: unpersönlich	rel:etymology	deu: un-
eng: positional	rel:etymology	eng: position
tur: bulut	rel:etymology	Eski Türkçe: bulıt
rus: орфографический	rel:etymology	rus: -ческий
rus: десантник	rel:etymology	rus: десант
jpn: クリスマス	rel:etymology	eng: Christmas
ita: autostoppista	rel:etymology	ita: -ista
fra: considérablement	rel:etymology	fra: -ment
swe: vagn	rel:etymology	non: vagn
rus: денди	rel:etymology	eng: dandy
ita: nanofilo	rel:etymology	ita: filo
spa: quinaquina	rel:etymology	Quechua (İnka) dilinde: kina
ita: föhn	rel:etymology	deu: Föhn
jpn: 芸能界	rel:etymology	jpn: -界
ara: fyd	rel:etymology	ara: fāda
tur: hippi	rel:etymology	eng: hippie 
deu: Hypnos	rel:etymology	grc: Ὕπνος
eng: developer	rel:etymology	eng: develop
spa: neoclasicismo	rel:etymology	spa: neoclásico
swe: lyckligtvis	rel:etymology	swe: -vis
fra: plusieurs	rel:etymology	fro: plusors
ita: scolarizzare	rel:etymology	ita: -izzare
rus: масштаб	rel:etymology	deu: Maßstab
deu: aufgeben	rel:etymology	deu: geben
tur: ağdacı	rel:etymology	tur: ağda
jpn: ムーン	rel:etymology	eng: moon
ita: scimmiottatura	rel:etymology	ita: -tura
deu: Wenfall	rel:etymology	deu: wen
tur: kayak	rel:etymology	eng: kayak
ita: anticostituzionalmente	rel:etymology	ita: -mente
spa: octagonal	rel:etymology	spa: octágono
spa: dux	rel:etymology	lat: dux
swe: pocketbok	rel:etymology	swe: pocket
swe: medellågtyska	rel:etymology	swe: medel
swe: huvudägare	rel:etymology	swe: huvud
fra: hiémal	rel:etymology	lat: hiemalis
tur: umman	rel:etymology	ara: ˁmn
swe: efterhand	rel:etymology	swe: efter
spa: hormiga	rel:etymology	lat: formica
fra: paramédical	rel:etymology	fra: para-
ita: spalluccia	rel:etymology	ita: spalla
jpn: オランダ	rel:etymology	por: Holanda
deu: Infektionskrankheit	rel:etymology	deu: Infektion
jpn: 快い	rel:etymology	jpn: 良い
spa: agrietar	rel:etymology	spa: -ar
fra: cyanuration	rel:etymology	fra: cyanure
jpn: 化繊	rel:etymology	jpn: 化
jpn: 通信網	rel:etymology	jpn: 通信
swe: störtkruka	rel:etymology	swe: kruka
fra: drapier	rel:etymology	fra: -ier
eng: oligophagy	rel:etymology	eng: -phagy
deu: Meeresspiegel	rel:etymology	deu: Meer
tur: inkılap	rel:etymology	ara: ḳlb
rus: нефть	rel:etymology	tur: neft
fra: inofficiellement	rel:etymology	fra: -ment
ara: ḥrş	rel:etymology	ara: ḥaraşa
swe: överleva	rel:etymology	swe: över
ara: ṣannafa	rel:etymology	ara: ṣinf
ita: avicoltore	rel:etymology	ita: ?
rus: газ	rel:etymology	fas: گز
eng: urogastric	rel:etymology	eng: uro-
ita: antropologico	rel:etymology	ita: -logico
jpn: 蠍座	rel:etymology	jpn: 蠍
spa: razón	rel:etymology	lat: ratio
ara: ḥrf	rel:etymology	ara: ḥarafa
ara: ḍarb	rel:etymology	ara: maṯal
ara: şhd	rel:etymology	ara: şahida
spa: venenoso	rel:etymology	lat: venenosus
eng: liberalish	rel:etymology	eng: -ish
tur: dobra	rel:etymology	Bulgarca ve Sırpça : dobar, dobro
spa: gallina	rel:etymology	lat: gallina
fra: waouh	rel:etymology	fra: ouais
spa: hermanito	rel:etymology	spa: -ito
fra: météorique	rel:etymology	fra: météore
spa: adelfa	rel:etymology	ara: دفلى
rus: дичина	rel:etymology	rus: дичь
eng: cutey	rel:etymology	eng: cute
rus: цугцванг	rel:etymology	deu: Zugzwang
rus: Святослав	rel:etymology	orv: Свѧтославъ
spa: virus	rel:etymology	lat: virus
eng: topoisomeric	rel:etymology	eng: topoisomer
spa: abnegadamente	rel:etymology	spa: abnegado
tur: bazı	rel:etymology	ara: baˁḍi
deu: Kanonenfutter	rel:etymology	deu: Kanone
ita: castrismo	rel:etymology	ita: Castro
ita: ozonizzare	rel:etymology	ita: -izzare
fra: lésion	rel:etymology	fra: laesionem
swe: nord	rel:etymology	non: norðr
ara: ˁamada	rel:etymology	Aramice/Süryanice: ˁammūd
tur: jammer	rel:etymology	eng: jammer
deu: Kaliumcyanid	rel:etymology	deu: Cyanid
deu: zoomen	rel:etymology	eng: zoom
ara: ḏyl	rel:etymology	ara: ḏāla
fra: caillouter	rel:etymology	fra: caillou
rus: Ладога	rel:etymology	orv: Ладога
ara: ḳisṭ	rel:etymology	Aramice/Süryanice: ḳīsthā
tur: erdemlilik	rel:etymology	tur: -lik
jpn: 小売	rel:etymology	jpn: 売
eng: collect	rel:etymology	enm: collecten
swe: prövning	rel:etymology	swe: -ning
swe: ändamål	rel:etymology	swe: mål
spa: oralmente	rel:etymology	spa: -mente
deu: Ereignis	rel:etymology	deu: -nis
rus: бархан	rel:etymology	kaz: бархан
ita: mediometraggio	rel:etymology	ita: metraggio
eng: occipitoaxial	rel:etymology	eng: axial
deu: Philologe	rel:etymology	deu: philo-
ara: hws	rel:etymology	ara: hawisa
deu: Wächter	rel:etymology	goh: wahtari
tur: hipodrom	rel:etymology	fre: hippodrome
fra: antiprotectionniste	rel:etymology	fra: anti-
fra: ubiquiste	rel:etymology	lat: ubique
ita: motobarca	rel:etymology	ita: moto-
ita: inespugnabilmente	rel:etymology	ita: inespugnabile
tur: talika	rel:etymology	Macarca : talyiga
tur: televizyon	rel:etymology	fra: télévision
swe: reparation	rel:etymology	swe: reparera
deu: ungewöhnlich	rel:etymology	deu: gewöhnlich
tur: frape	rel:etymology	fre: frappé
fra: géohydrologie	rel:etymology	fra: hydrologie
jpn: お仕置き	rel:etymology	jpn: 御-
eng: snuff-box	rel:etymology	eng: box
rus: массаж	rel:etymology	fra: massage
eng: vividness	rel:etymology	eng: -ness
deu: Farbwechsel	rel:etymology	deu: Farbe
swe: generalisera	rel:etymology	swe: generell
ita: nietzschianesimo	rel:etymology	ita: -esimo
deu: Energiefreisetzung	rel:etymology	deu: Energie
tur: kabin	rel:etymology	fre: cabine
ara: kbr	rel:etymology	ara: kabīr
spa: radio	rel:etymology	lat: radius
rus: туманность	rel:etymology	rus: туманный
eng: cartway	rel:etymology	eng: cart
jpn: 旧人	rel:etymology	jpn: 旧-
spa: furiosamente	rel:etymology	spa: furioso
ita: affilatoio	rel:etymology	ita: -toio
rus: год	rel:etymology	orv: годъ
fra: pétéchial	rel:etymology	fra: -al
ara: ġyẓ	rel:etymology	ara: ġāẓa
eng: self-advancement	rel:etymology	eng: self-
rus: профсоюзница	rel:etymology	rus: -ница
ara: ˁry	rel:etymology	ara: ˁarā
ara: ˁwd	rel:etymology	ara: daˁ
deu: Gelatine	rel:etymology	fra: gélatine
spa: excesivamente	rel:etymology	spa: -mente
deu: Gefühl	rel:etymology	deu: ge-
ita: digestivo	rel:etymology	lat: digestivus
swe: tillsätta	rel:etymology	swe: sätta
swe: missuppfatta	rel:etymology	swe: uppfatta
rus: кутак	rel:etymology	tat: кутак
swe: kalasa	rel:etymology	swe: -a
deu: verständlich	rel:etymology	deu: verstehen
fra: marbrerie	rel:etymology	fra: marbrier
ara: tlw	rel:etymology	ara: talā
swe: högskolepoäng	rel:etymology	swe: högskola
jpn: 授業中	rel:etymology	jpn: -中
deu: Stute	rel:etymology	goh: stuot
fra: Seine	rel:etymology	lat: Sequana
deu: Teilnehmer	rel:etymology	deu: teilnehmen
fra: cigarette	rel:etymology	fra: cigare
ara: wrs̠	rel:etymology	ara: wariṯa
tur: duyarga	rel:etymology	Türkiye Türkçesi: duy-
ita: dermatite	rel:etymology	ita: derma-
jpn: キリル文字	rel:etymology	rus: кириллица
tur: tutuklamak	rel:etymology	tur: tutuk
swe: utsikt	rel:etymology	swe: sikt
ita: lattazione	rel:etymology	ita: -zione
ara: ḥşw	rel:etymology	ara: ḥaşā
ara: brˁ	rel:etymology	ara: baraˁa
spa: viñedo	rel:etymology	lat: vinetum
ita: taglio	rel:etymology	ita: tagliare
rus: харчо	rel:etymology	kat: ხარჩო
tur: bezek	rel:etymology	Eski Türkçe: bezek
eng: Ireland 	rel:etymology	eng: land
fra: valseur	rel:etymology	fra: -eur
ara: snd	rel:etymology	ara: sanada
fra: havresac	rel:etymology	deu: Hafersack
rus: гамелан	rel:etymology	msa: gamelan
spa: natividad	rel:etymology	lat: nativitas
rus: Ермолай	rel:etymology	grc: Ἑρμόλαος
ita: scadenzare	rel:etymology	ita: scadenza
tur: kılsızlık	rel:etymology	tur: kılsız
ita: osteodistrofia	rel:etymology	ita: osteo-
fra: brandebourgeois	rel:etymology	fra: -ois
fra: parfumer	rel:etymology	fra: parfum
spa: saltar	rel:etymology	ron: saltare
rus: Пушкин	rel:etymology	rus: пушка
deu: einschalten	rel:etymology	deu: schalten
ita: serietà	rel:etymology	ita: serio
fra: corpusculaire	rel:etymology	fra: corpuscule
spa: desacreditar	rel:etymology	spa: des-
fra: sociétaire	rel:etymology	fra: société
deu: Fickfreund	rel:etymology	deu: Freund
rus: футболист	rel:etymology	rus: футбол
fra: milice	rel:etymology	lat: militia
deu: Fußballspielerin	rel:etymology	deu: Fußballspieler
jpn: 不信実	rel:etymology	jpn: 信実
rus: тинг	rel:etymology	non: þing
ara: ḥḳḳ	rel:etymology	ara: ḥaḳḳa
deu: großväterlich	rel:etymology	deu: -lich
eng: nonherbivore	rel:etymology	eng: herbivore
swe: statuslist	rel:etymology	swe: status
fra: cohéremment	rel:etymology	fra: -ment
ara: ˁdw	rel:etymology	ara: ˁadā
jpn: インフラストラクチャー	rel:etymology	eng: infrastructure
tur: seçmeli	rel:etymology	tur: seçme
deu: rechtlich	rel:etymology	deu: -lich
rus: аббат	rel:etymology	ita: abbate
ita: eritrofobia	rel:etymology	ita: -fobia
eng: gnome (n.2)	rel:etymology	Medieval Latin: gnomus
eng: yogh	rel:etymology	eng: Y
spa: macerar	rel:etymology	lat: macero
tur: dinozor	rel:etymology	fra: dinosaure
eng: hungry	rel:etymology	ang: hungrig
jpn: ジャスミン	rel:etymology	eng: jasmine
fra: louvaniste	rel:etymology	fra: -iste
deu: Stickstoffatmosphäre	rel:etymology	deu: Atmosphäre
ita: sconsolare	rel:etymology	ita: consolare
fre: sonnet	rel:etymology	Eski Fransızca: sonet
swe: kapprustning	rel:etymology	swe: kapp
ita: burriera	rel:etymology	ita: -iera
deu: Lehrer	rel:etymology	deu: lehren
ara: lṭf	rel:etymology	ara: laṭafa
deu: Tischtuch	rel:etymology	deu: Tuch
spa: escudo	rel:etymology	lat: scutum
swe: siames	rel:etymology	swe: Siam
deu: nachvollziehbar	rel:etymology	deu: nach-
jpn: 地震学	rel:etymology	jpn: 地震
swe: bevakning	rel:etymology	swe: -ning
eng: Spad	rel:etymology	acronym of: Societé pour Aviation et ses Dérivés
rus: волох	rel:etymology	orv: волохъ
ita: crioscopico	rel:etymology	ita: -scopico
eng: Gibson	rel:etymology	eng: -son
rus: kapusta	rel:etymology	Eski Yüksek Almanca: kabuz
jpn: 旧約聖書	rel:etymology	jpn: 旧-
ita: pluvioscopio	rel:etymology	ita: pluvio-
rus: форсажный	rel:etymology	fra: forçage
tur: esrar	rel:etymology	ara: srr
tur: dokuzunculuk	rel:etymology	tur: dokuzuncu
ara: χff	rel:etymology	ara: χuff
deu: Porzellan	rel:etymology	ita: porcellana
tur: yüksek	rel:etymology	Eski Türkçe: yüksek
fre: discipline	rel:etymology	lat: disciplina
deu: Salzwasser	rel:etymology	deu: Salz
ita: cokefazione	rel:etymology	ita: coke
ita: recentemente	rel:etymology	ita: -mente
fra: microséisme	rel:etymology	fra: micro-
rus: тэрияки	rel:etymology	jpn: 照り焼き
spa: caldoso	rel:etymology	spa: caldo
deu: Bleichstoff	rel:etymology	deu: bleichen
deu: Souveränität	rel:etymology	fra: souveraineté
fra: microfuite	rel:etymology	fra: fuite
jpn: 朝鮮語	rel:etymology	jpn: -語
ita: sondabilità	rel:etymology	ita: sondabile
swe: lagarbete	rel:etymology	swe: arbete
fra: visiophone	rel:etymology	fra: phone
ara: ḥyy	rel:etymology	ara: ḥayya
ara: ˁdd	rel:etymology	ara: ˁadda
swe: överstinna	rel:etymology	swe: överste
ita: frodatore	rel:etymology	ita: -tore
ita: poveraccia	rel:etymology	ita: povero
eng: wonder	rel:etymology	enm: wonder
ita: superdecorato	rel:etymology	ita: super-
jpn: 球体	rel:etymology	jpn: 球
tur: Arap	rel:etymology	ara: ˁrb
fra: hydrogène	rel:etymology	fra: hydro-
rus: лесозавод	rel:etymology	rus: завод
deu: Genosse	rel:etymology	goh: ginozo
ita: verbalistico	rel:etymology	ita: verbale
eng: polycytidylic	rel:etymology	eng: poly-
deu: Festland	rel:etymology	deu: Land
swe: standardisera	rel:etymology	swe: -isera
jpn: ヘラルド	rel:etymology	eng: herald
jpn: 中國語	rel:etymology	jpn: -語
jpn: 楽観主義	rel:etymology	jpn: -主義
deu: Reisekader	rel:etymology	deu: Reise
ara: şḳḳ	rel:etymology	ara: şaḳḳ
spa: cantaleta	rel:etymology	spa: -leta
rus: пират	rel:etymology	deu: Pirat
eng: anticorporate	rel:etymology	eng: corporate
deu: Gila-Krustenechse	rel:etymology	deu: Gila
ita: geomagnetismo	rel:etymology	ita: magnetismo
rus: склера	rel:etymology	grc: σκληρός
eng: chalastic	rel:etymology	grc: χαλαστικός
eng: Athenaeum	rel:etymology	Latinized form of Greek: Athenaion
deu: Besetzungsinversion	rel:etymology	deu: Besetzung
jpn: 消火器	rel:etymology	jpn: 消火
fra: surprise	rel:etymology	fro: surprendre
rus: челядин	rel:etymology	rus: -ин
swe: värdering	rel:etymology	swe: värdera
spa: teogónico	rel:etymology	spa: -ico
fre: trois	rel:etymology	fre: quart
rus: пригород	rel:etymology	rus: при-
swe: kartskåp	rel:etymology	swe: skåp
deu: Übermaß	rel:etymology	deu: Maß
ita: radichetta	rel:etymology	ita: radice
ara: isfīdac 	rel:etymology	Orta Farsça: spītāg
tur: teğet	rel:etymology	Eski Türkçe: teg-
ita: isomeria	rel:etymology	ita: isomero
rus: глазок	rel:etymology	rus: глаз
ita: enotecnica	rel:etymology	ita: -tecnica
tur: ömür	rel:etymology	ara: عمر
spa: bario	rel:etymology	spa: -io
ita: hitlerismo	rel:etymology	ita: -ismo
deu: schikanös	rel:etymology	deu: -ös
rus: инкассатор	rel:etymology	ita: incassare
fra: intelligent	rel:etymology	lat: intelligens
jpn: 不完全	rel:etymology	jpn: 不-
rus: ледник	rel:etymology	rus: лёд
fra: pangermanisme	rel:etymology	fra: pan-
ita: viroide	rel:etymology	ita: -oide
tur: tilavet	rel:etymology	ara: tlw
tur: kolye	rel:etymology	fra: collier
spa: protogermánico	rel:etymology	spa: proto-
swe: kreditkort	rel:etymology	swe: kort
rus: кнехт	rel:etymology	deu: Knecht
spa: qué	rel:etymology	lat: quid
deu: Wasserstoffgas	rel:etymology	deu: Wasserstoff
eng: workforce	rel:etymology	eng: work
spa: anquilosis	rel:etymology	grc: ἀγκύλωσις
ara: كافور	rel:etymology	msa: kapur
ara: css	rel:etymology	ara: cassa
tur: kaşkol	rel:etymology	fre: cache-col
deu: Gesetzwidrigkeit	rel:etymology	deu: gesetzwidrig
ita: osteocondrite	rel:etymology	ita: osteo-
fre: consomation	rel:etymology	fre: consomer
tur: Hintçe	rel:etymology	tur: -çe
swe: recitativ	rel:etymology	lat: recitare
jpn: 気圧計	rel:etymology	jpn: -計
fra: seychellois	rel:etymology	fra: Seychelles
ara: hwl	rel:etymology	ara: hāla
ara: ḥwc	rel:etymology	ara: ḥāca
jpn: 無邪気	rel:etymology	jpn: 邪気
rus: недостижимый	rel:etymology	rus: достижимый
fra: revitaliser	rel:etymology	fra: vitaliser
spa: cuyo	rel:etymology	lat: cuius
ara: min al-ˁacāˀib	rel:etymology	ara: ˁcb
ita: braveria	rel:etymology	ita: bravo
deu: Insektizid	rel:etymology	deu: -zid
jpn: 目撃者	rel:etymology	jpn: 目撃
jpn: イデア	rel:etymology	grc: ἰδέα
tur: süper	rel:etymology	fre/eng: super
eng: nonpremium	rel:etymology	eng: premium
ita: diritto	rel:etymology	lat: directus
ara: şwş	rel:etymology	ara: şawwaşa
swe: invasionsstyrka	rel:etymology	swe: styrka
rus: фашист	rel:etymology	ita: fascista
deu: verfügen	rel:etymology	deu: fügen
jpn: サンドイッチ	rel:etymology	eng: sandwich
swe: roddare	rel:etymology	swe: rodd
jpn: 大便	rel:etymology	jpn: 便
ita: nido	rel:etymology	lat: nidus
ara: لقاح	rel:etymology	ara: لقح
jpn: シチュー	rel:etymology	eng: stew
eng: maintainership	rel:etymology	eng: -ship
spa: grafitear	rel:etymology	spa: grafiti
deu: hoffnungsvoll	rel:etymology	deu: -voll
eng: consumerize	rel:etymology	eng: consumer
fra: benjoin	rel:etymology	cat: benjuí
jpn: ジャワ語	rel:etymology	jpn: -語
ita: sopreccitabile	rel:etymology	ita: -abile
spa: vivero	rel:etymology	lat: vivarium
deu: ablassen	rel:etymology	deu: ab-
eng: emancipate	rel:etymology	lat: emancipatus
ara: kfr	rel:etymology	ara: kafara
tur: istilzam	rel:etymology	ara: lzm
ara: mdd	rel:etymology	ara: madda
ita: emozionalità	rel:etymology	ita: emozionale
fra: physiothérapeute	rel:etymology	fra: thérapeute
ita: socioeconomico	rel:etymology	ita: socio-
ara: swr	rel:etymology	Aramice/Süryanice: şwr
spa: Tajo	rel:etymology	lat: Tagus
eng: portentousness	rel:etymology	eng: portentous
ita: controffensivo	rel:etymology	ita: contro-
deu: Laster	rel:etymology	goh: lastar
eng: unordinate	rel:etymology	eng: un-
fra: multicouche	rel:etymology	fra: couche
ara: şifāhī	rel:etymology	ara: şfh
rus: семяизвержение	rel:etymology	rus: извержение
ita: omologo	rel:etymology	ita: -logo
tur: uyanmak	rel:etymology	Eski Türkçe: odun-
ita: ortogonale	rel:etymology	ita: orto-
ita: totalizzatore	rel:etymology	ita: -tore
ara: ḳḏr	rel:etymology	ara: ḳāḏūr
jpn: 目撃者	rel:etymology	jpn: -者
jpn: jokkusutorappu	rel:etymology	eng: jockstrap
deu: Lehm	rel:etymology	goh: leimo
fre: cachet	rel:etymology	fre: cacher
spa: oro	rel:etymology	lat: aurum
ara: χulḳ	rel:etymology	ara: χalaḳa
rus: флейта	rel:etymology	deu: Flöte
ara: dāu'ṣ-ṣila(t)	rel:etymology	ara: dā
jpn: コミュニケーション	rel:etymology	eng: communication
spa: farolear	rel:etymology	spa: farol
rus: железистый	rel:etymology	rus: железа
ita: musicoterapista	rel:etymology	ita: terapista
swe: dödsfall	rel:etymology	swe: död
spa: frutería	rel:etymology	spa: -ería
fra: surenchérir	rel:etymology	fra: enchérir
eng: parleyvoo	rel:etymology	fra: parlez vous
rus: Абдулла	rel:etymology	ara: عبد الله
deu: Nützlichkeit	rel:etymology	deu: -keit
deu: Ameisenbär	rel:etymology	deu: Ameise
spa: vertical	rel:etymology	lat: verticalis
rus: штопор	rel:etymology	nld: stopper
swe: sjö	rel:etymology	non: sær
ita: ragione	rel:etymology	lat: ratio
deu: faustisch	rel:etymology	deu: Faust
ita: turbazione	rel:etymology	ita: turbare
jpn: 旧軍人	rel:etymology	jpn: 旧-
eng: nonforest	rel:etymology	eng: non-
ita: pornoattore	rel:etymology	ita: porno-
tur: belemek	rel:etymology	Eski Türkçe: belē-
jpn: 仏蘭西	rel:etymology	fra: France
rus: копейка	rel:etymology	rus: копьё
ara: ḥrṣ	rel:etymology	ara: ḥaraṣa
rus: феникс	rel:etymology	grc: φοῖνιξ
jpn: 拘る	rel:etymology	jpn: こ-
eng: Pleiadean	rel:etymology	eng: Pleiades
ara: hcm	rel:etymology	ara: hacama
tur: Tunuslu	rel:etymology	tur: Tunus
rus: майор	rel:etymology	spa: mayor
swe: jamaican	rel:etymology	swe: Jamaica
rus: букварь	rel:etymology	rus: -арь
fra: dépoussiérer	rel:etymology	fra: dé-
jpn: トルコ語	rel:etymology	jpn: -語
fra: outrancier	rel:etymology	fra: -ier
fra: post-traumatique	rel:etymology	fra: traumatique
deu: Stickstoffbindung	rel:etymology	deu: Stickstoff
ara: csd	rel:etymology	Aramice/Süryanice: gūşdā
eng: celerylike	rel:etymology	eng: -like
jpn: 受動的	rel:etymology	jpn: 受動
fra: effet	rel:etymology	lat: effectus
spa: biográfico	rel:etymology	spa: -ico
tur: katakomb	rel:etymology	fre: catacombes
swe: förutsättning	rel:etymology	swe: förutsätta
swe: träkyrka	rel:etymology	swe: kyrka
ita: acquitrinoso	rel:etymology	ita: -oso
eng: nondelinquent	rel:etymology	eng: non-
ara: ˁln	rel:etymology	ara: ˁalana
fra: loyalisme	rel:etymology	fra: -isme
fre: épopée	rel:etymology	grc: epopoiía
jpn: 無制限	rel:etymology	jpn: 無-
fra: ambassadeur	rel:etymology	fra: -eur
swe: släkting	rel:etymology	swe: släkt
deu: zusammenfassen	rel:etymology	deu: zusammen-
jpn: コルホーズ	rel:etymology	rus: колхоз
tur: şeytan	rel:etymology	ara: شيطان
ita: soprasacrale	rel:etymology	ita: sopra-
ara: χwn	rel:etymology	ara: hāna
rus: галстук	rel:etymology	deu: Halstuch
fra: terriblement	rel:etymology	fra: -ment
deu: Trinkgeld	rel:etymology	deu: trinken
spa: deglutir	rel:etymology	lat: deglutire
tur: doktor	rel:etymology	fra: docteur
rus: юката	rel:etymology	jpn: 浴衣
spa: costosamente	rel:etymology	spa: -mente
ara: ˁdl	rel:etymology	ara: ˁadala
swe: cellinnehåll	rel:etymology	swe: cell
jpn: 万年筆	rel:etymology	jpn: 万年
spa: ignominiosamente	rel:etymology	spa: -mente
rus: кокос	rel:etymology	deu: Kokos
ara: ḳrA	rel:etymology	Süryanice: ḳeryānā
ara: bdA	rel:etymology	ara: badaˀa
swe: nymånad	rel:etymology	swe: månad
spa: inflorescencia	rel:etymology	lat: inflorescentia
ita: timpanismo	rel:etymology	ita: timpano
eng: trisexual	rel:etymology	eng: tri-
tur: flamingo	rel:etymology	eng: flamingo
ita: eruditamente	rel:etymology	ita: -mente
tur: teşhis	rel:etymology	ara: şχṣ
tur: genel	rel:etymology	tur: gen
fra: toxicomane	rel:etymology	fra: toxico
tur: inbisat	rel:etymology	ara: bsṭ
ita: pressantemente	rel:etymology	ita: pressante
tur: titr	rel:etymology	fre: titre
fra: labradorien	rel:etymology	fra: Labrador
swe: pinje	rel:etymology	deu: Pinie
deu: Künstlerroman	rel:etymology	deu: Künstler
eng: magicker	rel:etymology	eng: -er
eng: lineation	rel:etymology	Latin: lineationem
spa: arzobispado	rel:etymology	spa: -ado
spa: fisiológicamente	rel:etymology	spa: fisiológico
deu: Aufgabe	rel:etymology	gmh: ufgabe
swe: kommunistisk	rel:etymology	swe: -isk
swe: inpå	rel:etymology	swe: in
ita: agitare	rel:etymology	lat: agitare
eng: astomatous	rel:etymology	eng: a-
jpn: キリバス語	rel:etymology	jpn: -語
swe: handbok	rel:etymology	swe: bok
eng: protomerite	rel:etymology	eng: -ite
eng: holour	rel:etymology	fro: holier
deu: unbekannt	rel:etymology	deu: un-
ita: baropatia	rel:etymology	ita: baro-
ara: ġsl	rel:etymology	ara: ġasala
swe: lagra	rel:etymology	swe: lager
rus: гризли	rel:etymology	eng: grizzly
fra: animalité	rel:etymology	fra: animal
deu: Lack	rel:etymology	ita: lacca
deu: Reinlichkeit	rel:etymology	deu: -keit
jpn: チャクラ	rel:etymology	san: चक्र
tur: bile	rel:etymology	Eski Türkçe: birle
ita: trampoliere	rel:etymology	ita: trampolo
swe: tryckfrihetsförordning	rel:etymology	swe: tryckfrihet
spa: retroceder	rel:etymology	lat: retrocedere
swe: partistyrelse	rel:etymology	swe: parti
ara: kḏb	rel:etymology	ara: kaḏaba
ita: scadenzario	rel:etymology	ita: -ario
swe: sparka	rel:etymology	swe: -a
swe: Ask	rel:etymology	swe: ask
eng: fledged	rel:etymology	eng: fledge
ita: sublocare	rel:etymology	ita: sub-
spa: pornografía	rel:etymology	spa: -ía
spa: fresón	rel:etymology	spa: fresa
fra: accoutrement	rel:etymology	fra: -ment
tur: güzel	rel:etymology	Orta Türkçe: gözel
swe: huvudjägare	rel:etymology	swe: huvud
rus: резюме	rel:etymology	fra: résumé
deu: Ingenieurwissenschaft	rel:etymology	deu: Wissenschaft
jpn: サボる	rel:etymology	fra: sabotage
ara: ḥwṭ	rel:etymology	ara: ḥāṭa
ita: picchettatura	rel:etymology	ita: picchettare
fra: beige	rel:etymology	fro: bege
tur: güve	rel:etymology	Eski Türkçe: küge 
jpn: ドア	rel:etymology	eng: door
ara: ḳbḥ	rel:etymology	ara: ḳabuḥa
tur: dikey	rel:etymology	Türkiye Türkçesi: dik
jpn: ヴィーナス	rel:etymology	eng: Venus
ita: ampiezza	rel:etymology	ita: ampio
ara: ḥṣl	rel:etymology	ara: ḥāṣila(t)
eng: attoliter	rel:etymology	eng: liter
tur: amiral	rel:etymology	fra: amiral
ara: kafara	rel:etymology	Aramice/Süryanice: kəphar
ita: Pisa	rel:etymology	lat: Pisae
rus: селенология	rel:etymology	rus: -логия
spa: caparazón	rel:etymology	pro: capairon
tur: dinozor	rel:etymology	eng: dinosaur
deu: Schmiedin	rel:etymology	deu: -in
spa: pienso	rel:etymology	lat: pensum
ita: polisillabo	rel:etymology	ita: sillabo
deu: Infrarotteleskop	rel:etymology	deu: Infrarot
rus: роман	rel:etymology	fra: roman
rus: турнепс	rel:etymology	eng: turnip
spa: atañer	rel:etymology	lat: attangere
fre/eng: contamination	rel:etymology	lat: contaminare
deu: Vorjahr	rel:etymology	deu: Jahr
deu: Westdeutschland	rel:etymology	deu: Deutschland
tur: huzme	rel:etymology	ara: ḥzm
eng: dichotomic	rel:etymology	eng: dichotomy
spa: pabellón	rel:etymology	lat: papilionem
swe: dotterdotter	rel:etymology	swe: dotter
deu: Paraguayer	rel:etymology	deu: -er
deu: More	rel:etymology	lat: mora
tur: adenoid	rel:etymology	eng: adenoid
jpn: 酪農家	rel:etymology	jpn: 酪農
deu: Atomorbital	rel:etymology	deu: Atom
spa: heroicamente	rel:etymology	spa: -mente
fra: semiconducteur	rel:etymology	fra: semi-
fra: insensiblement	rel:etymology	fra: -ment
swe: problemformuleringsprivilegium	rel:etymology	swe: privilegium
spa: péndulo	rel:etymology	spa: pendulum
rus: подслушивать	rel:etymology	rus: под-
eng: unstaffed	rel:etymology	eng: un-
jpn: パイプライン	rel:etymology	eng: pipeline
ara: clb	rel:etymology	ara: calaba
ara: şbh	rel:etymology	ara: şabiha
tur: aksülamel	rel:etymology	ara: ˁaks
ara: ˁādī	rel:etymology	ara: ˁwd
fra: vampirisme	rel:etymology	fra: vampire
ara: bdl	rel:etymology	ara: badīl
ita: figurabile	rel:etymology	ita: -abile
swe: riksmarskalk	rel:etymology	swe: rike
swe: husmus	rel:etymology	swe: hus
eng: intradimer	rel:etymology	eng: dimer
jpn: 水素爆弾	rel:etymology	jpn: 水素
jpn: 母国語	rel:etymology	jpn: 母国
swe: undervisningsanstalt	rel:etymology	swe: anstalt
spa: irónicamente	rel:etymology	spa: irónico
ara: czr	rel:etymology	per: gazar
tur: akik	rel:etymology	ara: عقيق
jpn: 定礎式	rel:etymology	jpn: 定礎
ita: irresolutezza	rel:etymology	ita: -ezza
eng: spaciousness	rel:etymology	eng: -ness
ita: autoribaltabile	rel:etymology	ita: auto-
tur: fraksiyon	rel:etymology	fre: fraction
rus: лесопосадки	rel:etymology	rus: лес
ara: kursī	rel:etymology	Aramice/Süryanice: kūrsayā
jpn: 検査中	rel:etymology	jpn: -中
jpn: 肝炎	rel:etymology	jpn: -炎
tur: endüksiyon	rel:etymology	fre: induction
eng: lapis lazuli	rel:etymology	Arabic: lazuward
ita: paracalli	rel:etymology	ita: para-
ara: ḥwl	rel:etymology	ara: ḥāl
ara: ḥky	rel:etymology	ara: ḥikāya(t)
